fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-12-16T14:23:45.816772,Vaduz,12.01,10.7,12.01,12.21,55,12.420000000000002,nubes,47.141,9.5215,99,10000,0.0,0.0
2025-12-16T22:20:10.274496,Vaduz,7.84,5.9,7.21,8.65,74,10.872,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-17T06:30:41.771026,Vaduz,7.97,6.45,7.57,9.2,73,8.856,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-17T14:21:33.640935,Vaduz,9.88,8.9,7.57,10.9,77,7.920000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-17T22:20:11.102581,Vaduz,7.42,5.57,7.01,8.65,81,9.972,muy nuboso,47.141,9.5215,84,10000,0.0,0.0
2025-12-18T06:30:32.629407,Vaduz,5.2,2.61,4.79,6.43,86,11.484,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-12-18T14:22:06.927277,Vaduz,8.68,6.53,8.68,9.99,65,13.32,cielo claro,47.141,9.5215,0,10000,0.0,0.0
2025-12-18T22:19:37.050079,Vaduz,5.26,1.86,2.57,6.45,81,16.56,nubes dispersas,47.141,9.5215,26,10000,0.0,0.0
2025-12-19T06:29:52.396480,Vaduz,7.01,4.31,7.01,7.21,60,14.544,cielo claro,47.141,9.5215,5,10000,0.0,0.0
2025-12-19T14:21:24.493015,Vaduz,9.23,8.39,9.23,9.99,59,6.803999999999999,nubes,47.141,9.5215,95,10000,0.0,0.0
2025-12-19T22:19:56.019035,Vaduz,5.46,2.9,3.68,8.32,79,11.628,muy nuboso,47.141,9.5215,75,10000,0.0,0.0
2025-12-20T06:28:11.117089,Vaduz,7.76,5.71,7.76,7.76,88,11.412,muy nuboso,47.141,9.5215,70,10000,0.0,0.0
2025-12-20T14:18:22.517573,Vaduz,9.23,8.65,8.32,9.23,60,5.832000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-20T22:18:15.655493,Vaduz,7.97,6.02,7.57,9.2,66,11.088000000000001,nubes,47.141,9.5215,99,10000,0.0,0.0
2025-12-21T06:27:43.049268,Vaduz,7.97,6,7.57,9.2,68,11.196,nubes,47.141,9.5215,100,10000,0.0,0.0
