fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-12-03T22:22:49.932768,Abuja,27.24,28.47,27.24,27.24,61,3.708,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-12-04T06:32:08.332897,Abuja,23.24,23.79,23.24,23.24,83,0.0,nubes,9.0765,7.3986,100,8000,0.0,0.0
2025-12-04T14:23:53.957329,Abuja,35.25,34.24,35.25,35.25,26,3.168,muy nuboso,9.0765,7.3986,79,10000,0.0,0.0
2025-12-04T22:20:27.269499,Abuja,27.09,26.93,27.09,27.09,40,3.3120000000000003,nubes,9.0765,7.3986,88,10000,0.0,0.0
2025-12-05T06:32:22.179877,Abuja,23.24,23.79,23.24,23.24,83,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-05T14:23:42.154646,Abuja,34.24,36.68,34.24,34.24,43,9.251999999999999,nubes dispersas,9.0765,7.3986,40,10000,0.0,0.0
2025-12-05T22:21:44.201179,Abuja,27.24,29.17,27.24,27.24,69,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-06T06:29:04.216692,Abuja,23.85,23.57,23.85,23.85,49,0.8280000000000001,muy nuboso,9.0765,7.3986,59,10000,0.0,0.0
2025-12-06T14:20:31.591300,Abuja,35.49,34.2,35.49,35.49,24,7.056,cielo claro,9.0765,7.3986,2,10000,0.0,0.0
2025-12-06T22:20:59.832273,Abuja,27.54,27.4,27.54,27.54,42,4.824000000000001,algo de nubes,9.0765,7.3986,18,10000,0.0,0.0
2025-12-07T06:29:07.101798,Abuja,23.24,23.79,23.24,23.24,83,0.0,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-07T14:20:08.504926,Abuja,35.24,35.97,35.24,35.24,34,9.251999999999999,nubes dispersas,9.0765,7.3986,40,10000,0.0,0.0
2025-12-07T22:21:15.163229,Abuja,27.43,26.66,27.43,27.43,29,6.8759999999999994,muy nuboso,9.0765,7.3986,59,10000,0.0,0.0
2025-12-08T06:34:23.248595,Abuja,24.8,23.96,24.8,24.8,24,3.492,muy nuboso,9.0765,7.3986,57,10000,0.0,0.0
2025-12-08T14:24:11.108231,Abuja,35.24,35.02,35.24,35.24,30,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-08T22:22:25.503478,Abuja,26.25,26.25,26.25,26.25,30,5.22,muy nuboso,9.0765,7.3986,51,10000,0.0,0.0
2025-12-09T06:32:08.239067,Abuja,24.3,23.49,24.3,24.3,27,5.004,nubes,9.0765,7.3986,96,10000,0.0,0.0
2025-12-09T14:24:37.791658,Abuja,34.44,32.33,34.44,34.44,19,2.952,nubes,9.0765,7.3986,97,10000,0.0,0.0
2025-12-09T22:22:46.341836,Abuja,24.24,24.31,24.24,24.24,61,5.5440000000000005,muy nuboso,9.0765,7.3986,54,8000,0.0,0.0
2025-12-10T06:33:17.052689,Abuja,19.24,19.23,19.24,19.24,77,11.124,muy nuboso,9.0765,7.3986,82,7000,0.0,0.0
2025-12-10T14:24:46.850479,Abuja,33.93,32.19,33.93,33.93,23,4.248,nubes,9.0765,7.3986,87,10000,0.0,0.0
2025-12-10T22:23:03.447495,Abuja,25.94,25.56,25.94,25.94,37,2.736,nubes,9.0765,7.3986,91,10000,0.0,0.0
2025-12-11T06:33:19.800479,Abuja,21.24,21.59,21.24,21.24,83,7.416,niebla,9.0765,7.3986,73,4000,0.0,0.0
2025-12-11T14:25:32.990076,Abuja,34.24,33.26,34.24,34.24,28,7.416,niebla,9.0765,7.3986,45,4000,0.0,0.0
2025-12-11T22:22:13.323423,Abuja,26.49,26.49,26.49,26.49,31,2.736,muy nuboso,9.0765,7.3986,54,10000,0.0,0.0
2025-12-12T06:32:37.186367,Abuja,25.64,25.15,25.64,25.64,34,5.22,muy nuboso,9.0765,7.3986,68,10000,0.0,0.0
2025-12-12T14:22:44.581404,Abuja,34.86,32.89,34.86,34.86,20,9.18,algo de nubes,9.0765,7.3986,14,10000,0.0,0.0
2025-12-12T22:22:05.074087,Abuja,25.24,25.62,25.24,25.24,69,5.5440000000000005,niebla,9.0765,7.3986,3,5000,0.0,0.0
2025-12-13T06:30:27.808227,Abuja,22.24,22.56,22.24,22.24,78,7.416,niebla,9.0765,7.3986,56,4000,0.0,0.0
2025-12-13T14:21:19.687716,Abuja,36.24,35.37,36.24,36.24,25,16.668,nubes dispersas,9.0765,7.3986,29,7000,0.0,0.0
2025-12-13T22:21:00.488020,Abuja,27.74,26.79,27.74,27.74,27,3.9960000000000004,nubes dispersas,9.0765,7.3986,40,10000,0.0,0.0
2025-12-14T06:30:10.945734,Abuja,26.91,26.25,26.91,26.91,27,10.332,nubes dispersas,9.0765,7.3986,50,10000,0.0,0.0
2025-12-14T14:20:37.699415,Abuja,36.24,34.98,36.24,36.24,23,20.376,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-14T22:21:24.021325,Abuja,27.06,26.31,27.06,27.06,26,5.328,cielo claro,9.0765,7.3986,5,10000,0.0,0.0
2025-12-15T06:35:33.210040,Abuja,19.24,19.13,19.24,19.24,73,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-15T14:27:39.766494,Abuja,36.24,34.98,36.24,36.24,23,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-15T22:22:47.660645,Abuja,24.24,24.1,24.24,24.24,53,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-16T06:33:35.571624,Abuja,19.24,18.5,19.24,19.24,49,11.124,niebla,9.0765,7.3986,8,5000,0.0,0.0
2025-12-16T14:26:27.214809,Abuja,36.24,34.98,36.24,36.24,23,7.416,muy nuboso,9.0765,7.3986,84,8000,0.0,0.0
2025-12-16T22:22:54.554594,Abuja,24.24,24.21,24.24,24.24,57,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-17T06:33:27.322639,Abuja,19.24,18.79,19.24,19.24,60,9.251999999999999,niebla,9.0765,7.3986,73,8000,0.0,0.0
2025-12-17T14:24:12.639084,Abuja,34.3,31.95,34.3,34.3,16,4.896000000000001,nubes,9.0765,7.3986,88,10000,0.0,0.0
2025-12-17T22:22:58.546139,Abuja,23.24,23.11,23.24,23.24,57,0.0,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-18T06:33:13.467319,Abuja,19.24,18.79,19.24,19.24,60,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-18T14:24:39.430579,Abuja,34.24,32.32,34.24,34.24,21,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-18T22:22:15.563398,Abuja,25.63,24.88,25.63,25.63,24,2.8440000000000003,nubes dispersas,9.0765,7.3986,28,10000,0.0,0.0
2025-12-19T06:32:26.666460,Abuja,25.08,24.45,25.08,25.08,31,4.284,cielo claro,9.0765,7.3986,7,10000,0.0,0.0
2025-12-19T14:24:09.530717,Abuja,35.24,32.81,35.24,35.24,15,3.9600000000000004,muy nuboso,9.0765,7.3986,82,10000,0.0,0.0
2025-12-19T22:22:28.760111,Abuja,26.72,26.18,26.72,26.72,28,6.12,muy nuboso,9.0765,7.3986,52,10000,0.0,0.0
2025-12-20T06:30:52.346005,Abuja,20.24,19.89,20.24,20.24,60,11.124,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-12-20T14:21:03.467842,Abuja,36.24,35.59,36.24,36.24,26,9.251999999999999,cielo claro,9.0765,7.3986,4,8000,0.0,0.0
2025-12-20T22:20:53.386421,Abuja,24.24,24.31,24.24,24.24,61,11.124,nubes,9.0765,7.3986,87,8000,0.0,0.0
