fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-12-11T22:22:10.923613,Washington D.C.,1.44,-3.93,0.4,2.37,47,24.084000000000003,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-12T06:32:34.761798,Washington D.C.,0.8,0.8,-0.15,1.35,60,3.204,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-12T14:22:42.243382,Washington D.C.,0.76,-4.32,-0.23,1.59,51,20.376,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-12T22:22:02.710988,Washington D.C.,1.59,-1.66,-0.44,2.72,54,11.124,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-13T06:30:25.306953,Washington D.C.,-2.87,-2.87,-4.5,-1.55,76,0.0,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-13T14:21:17.094982,Washington D.C.,0.89,-2.51,-1.27,1.85,79,11.124,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-13T22:20:58.104764,Washington D.C.,5.13,4.04,3.81,6.37,70,5.5440000000000005,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-14T06:30:08.462707,Washington D.C.,2.67,-1.65,1.52,3.57,83,18.503999999999998,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-12-14T14:20:35.366351,Washington D.C.,-1.52,-8.52,-2.66,-0.63,78,33.336,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-14T22:21:21.446933,Washington D.C.,-6.22,-13.22,-7.37,-5.55,55,51.84,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-15T06:35:30.672694,Washington D.C.,-7.81,-14.81,-8.8,-7.03,61,27.791999999999998,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-15T14:27:37.195660,Washington D.C.,-5.39,-11.4,-6.4,-4.46,60,16.668,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-12-15T22:22:45.224821,Washington D.C.,-3.15,-7.37,-4.18,-2.27,55,11.124,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-16T06:33:33.099254,Washington D.C.,-3.75,-8.98,-6.35,-2.15,62,14.832,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-12-16T14:26:24.706625,Washington D.C.,-2.32,-4.47,-4.53,-0.43,64,5.5440000000000005,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-12-16T22:22:52.019151,Washington D.C.,0.81,-2.6,-0.1,1.37,56,11.124,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
